Date,Adj Close,Close,High,Low,Open,Volume
2005-10-17,274.739990234375,274.739990234375,275.1600036621094,273.05999755859375,274.8999938964844,1047000
2005-10-18,273.010009765625,273.010009765625,274.7900085449219,272.7200012207031,274.739990234375,1266800
2005-10-19,276.7300109863281,276.7300109863281,276.7300109863281,271.5899963378906,273.010009765625,1360600
2005-10-20,273.55999755859375,273.55999755859375,277.5,272.30999755859375,276.7300109863281,1292400
2005-10-21,271.4599914550781,271.4599914550781,275.1700134277344,270.79998779296875,273.55999755859375,1698600
2005-10-24,275.75,275.75,275.75,271.4599914550781,271.4599914550781,1517400
2005-10-25,274.6000061035156,274.6000061035156,276.3699951171875,272.9599914550781,275.75,1264200
2005-10-26,272.5899963378906,272.5899963378906,275.4599914550781,272.5899963378906,274.6000061035156,1436600
2005-10-27,270.07000732421875,270.07000732421875,272.5899963378906,269.8800048828125,272.5899963378906,1290600
2005-10-28,274.5199890136719,274.5199890136719,274.54998779296875,270.07000732421875,270.07000732421875,1324200
2005-10-31,274.9800109863281,274.9800109863281,276.1400146484375,274.45001220703125,274.5199890136719,1556000
2005-11-01,273.9700012207031,273.9700012207031,275.1199951171875,273.7900085449219,274.9800109863281,1682400
2005-11-02,276.55999755859375,276.55999755859375,277.1300048828125,273.70001220703125,273.9700012207031,1456600
2005-11-03,278.0799865722656,278.0799865722656,279.0299987792969,276.55999755859375,276.55999755859375,1285400
2005-11-04,277.989990234375,277.989990234375,278.7799987792969,276.7099914550781,278.0799865722656,1035900
2005-11-07,279.010009765625,279.010009765625,279.3999938964844,277.989990234375,277.989990234375,906200
2005-11-08,277.5,277.5,279.010009765625,277.0199890136719,279.010009765625,972600
2005-11-09,278.04998779296875,278.04998779296875,279.3800048828125,276.82000732421875,277.5,992600
2005-11-10,281.4599914550781,281.4599914550781,282.0199890136719,277.7699890136719,278.04998779296875,1118200
2005-11-11,282.3299865722656,282.3299865722656,282.5299987792969,281.0400085449219,281.4599914550781,820000
2005-11-14,282.6499938964844,282.6499938964844,282.80999755859375,281.6499938964844,282.3299865722656,924600
2005-11-15,282.30999755859375,282.30999755859375,283.7699890136719,281.8500061035156,282.6499938964844,1099600
2005-11-16,283.3399963378906,283.3399963378906,284.010009765625,282.30999755859375,282.30999755859375,1259400
2005-11-17,286.0199890136719,286.0199890136719,286.19000244140625,283.3399963378906,283.3399963378906,1146600
2005-11-18,289.17999267578125,289.17999267578125,289.3999938964844,286.0199890136719,286.0199890136719,1590000
2005-11-21,291.2099914550781,291.2099914550781,291.7699890136719,288.9200134277344,289.17999267578125,1140200
2005-11-22,292.25,292.25,292.3599853515625,289.9700012207031,291.2099914550781,1251400
2005-11-23,291.7799987792969,291.7799987792969,292.79998779296875,291.5199890136719,292.25,917000
2005-11-25,292.32000732421875,292.32000732421875,292.489990234375,291.6300048828125,291.7799987792969,349200
2005-11-28,290.57000732421875,290.57000732421875,292.6700134277344,290.3999938964844,292.32000732421875,933400
2005-11-29,291.0299987792969,291.0299987792969,293.1000061035156,290.57000732421875,290.57000732421875,1044600
2005-11-30,290.260009765625,290.260009765625,292.5299987792969,290.260009765625,291.0299987792969,1150600
2005-12-01,293.3800048828125,293.3800048828125,293.7300109863281,290.260009765625,290.260009765625,1049400
2005-12-02,292.1400146484375,292.1400146484375,293.3800048828125,291.3800048828125,293.3800048828125,1020800
2005-12-05,290.95001220703125,290.95001220703125,292.1400146484375,290.07000732421875,292.1400146484375,1061000
2005-12-06,291.8999938964844,291.8999938964844,293.7900085449219,290.95001220703125,290.95001220703125,1148600
2005-12-07,290.07000732421875,290.07000732421875,292.1400146484375,289.1000061035156,291.8999938964844,1083800
2005-12-08,288.4800109863281,288.4800109863281,290.70001220703125,287.6700134277344,290.07000732421875,1141000
2005-12-09,290.239990234375,290.239990234375,291.3900146484375,288.4800109863281,288.4800109863281,918600
2005-12-12,290.2300109863281,290.2300109863281,291.6000061035156,289.32000732421875,290.239990234375,829400
2005-12-13,290.29998779296875,290.29998779296875,291.6099853515625,288.9100036621094,290.2300109863281,1402400
2005-12-14,292.7900085449219,292.7900085449219,293.69000244140625,290.29998779296875,290.29998779296875,1276000
2005-12-15,293.4100036621094,293.4100036621094,294.3299865722656,292.44000244140625,292.7900085449219,1241600
2005-12-16,293.6199951171875,293.6199951171875,295.3999938964844,293.4100036621094,293.4100036621094,1590800
2005-12-19,290.9100036621094,290.9100036621094,293.6199951171875,290.3900146484375,293.6199951171875,1031200
2005-12-20,290.8699951171875,290.8699951171875,291.8800048828125,290.45001220703125,290.9100036621094,1082800
2005-12-21,292.0199890136719,292.0199890136719,293.4700012207031,290.8699951171875,290.8699951171875,1040800
2005-12-22,294.04998779296875,294.04998779296875,294.2900085449219,292.0,292.0199890136719,912600
2005-12-23,294.2900085449219,294.2900085449219,294.95001220703125,293.8299865722656,294.04998779296875,559600
2005-12-27,291.5400085449219,291.5400085449219,296.1199951171875,291.5400085449219,294.2900085449219,763200
2005-12-28,292.30999755859375,292.30999755859375,292.6400146484375,291.2699890136719,291.5400085449219,665200
2005-12-29,292.19000244140625,292.19000244140625,293.8399963378906,292.19000244140625,292.30999755859375,663200
2005-12-30,290.6000061035156,290.6000061035156,292.19000244140625,290.2799987792969,292.19000244140625,712400
2006-01-03,292.7300109863281,292.7300109863281,293.05999755859375,287.7900085449219,290.6000061035156,1345400
2006-01-04,293.4200134277344,293.4200134277344,293.760009765625,292.29998779296875,292.7300109863281,1229000
2006-01-05,292.5299987792969,292.5299987792969,293.4200134277344,291.7200012207031,293.4200134277344,1093000
2006-01-06,294.17999267578125,294.17999267578125,294.5799865722656,292.3999938964844,292.5299987792969,1215800
2006-01-09,295.70001220703125,295.70001220703125,295.9200134277344,293.8399963378906,294.17999267578125,1287200
2006-01-10,294.9800109863281,294.9800109863281,295.70001220703125,293.75,295.70001220703125,1129200
2006-01-11,295.2799987792969,295.2799987792969,295.6499938964844,294.05999755859375,294.9800109863281,1087600
2006-01-12,292.92999267578125,292.92999267578125,295.32000732421875,292.5199890136719,295.2799987792969,1124000
2006-01-13,291.82000732421875,291.82000732421875,293.2900085449219,291.0,292.92999267578125,1656200
2006-01-17,290.2900085449219,290.2900085449219,291.82000732421875,289.5899963378906,291.82000732421875,1383000
2006-01-18,290.5299987792969,290.5299987792969,291.04998779296875,289.1099853515625,290.2900085449219,1181000
2006-01-19,291.8299865722656,291.8299865722656,292.2099914550781,289.9800109863281,290.5299987792969,1248000
2006-01-20,284.95001220703125,284.95001220703125,291.95001220703125,284.489990234375,291.8299865722656,2038800
2006-01-23,285.44000244140625,285.44000244140625,286.45001220703125,284.95001220703125,284.95001220703125,1271000
2006-01-24,286.80999755859375,286.80999755859375,287.5799865722656,285.44000244140625,285.44000244140625,1581400
2006-01-25,286.20001220703125,286.20001220703125,287.8999938964844,285.69000244140625,286.80999755859375,1629600
2006-01-26,289.2799987792969,289.2799987792969,289.44000244140625,286.20001220703125,286.20001220703125,1830200
2006-01-27,290.0199890136719,290.0199890136719,290.4599914550781,288.17999267578125,289.2799987792969,1542000
2006-01-30,290.4200134277344,290.4200134277344,290.54998779296875,289.6199951171875,290.0199890136719,1285400
2006-01-31,289.2799987792969,289.2799987792969,290.6600036621094,288.7200012207031,290.4200134277344,1663800
2006-02-01,291.760009765625,291.760009765625,291.82000732421875,288.95001220703125,289.2799987792969,1796000
2006-02-02,288.8999938964844,288.8999938964844,291.760009765625,288.70001220703125,291.760009765625,2086400
2006-02-03,288.2099914550781,288.2099914550781,289.8800048828125,287.6499938964844,288.8999938964844,1511600
2006-02-06,289.0299987792969,289.0299987792969,289.2900085449219,287.9700012207031,288.2099914550781,1277000
2006-02-07,286.7300109863281,286.7300109863281,289.6300048828125,286.5799865722656,289.0299987792969,1440800
2006-02-08,288.8500061035156,288.8500061035156,288.9599914550781,286.3399963378906,286.7300109863281,1201400
2006-02-09,290.239990234375,290.239990234375,291.2099914550781,288.6000061035156,288.8500061035156,1256200
2006-02-10,292.6199951171875,292.6199951171875,293.1000061035156,289.6300048828125,290.239990234375,1207200
2006-02-13,292.3800048828125,292.3800048828125,293.2799987792969,291.3500061035156,292.6199951171875,971400
2006-02-14,295.8699951171875,295.8699951171875,296.3399963378906,291.55999755859375,292.3800048828125,1555000
2006-02-15,296.3999938964844,296.3999938964844,296.55999755859375,294.2799987792969,295.8699951171875,1269800
2006-02-16,296.7799987792969,296.7799987792969,296.7799987792969,295.0799865722656,296.3999938964844,1196800
2006-02-17,297.8500061035156,297.8500061035156,298.2300109863281,296.1600036621094,296.7799987792969,1165200
2006-02-21,296.57000732421875,296.57000732421875,298.3999938964844,295.82000732421875,297.8500061035156,1106000
2006-02-22,299.3999938964844,299.3999938964844,299.760009765625,296.57000732421875,296.57000732421875,1266400
2006-02-23,297.6300048828125,297.6300048828125,299.3999938964844,297.4599914550781,299.3999938964844,1119200
2006-02-24,298.1199951171875,298.1199951171875,298.7099914550781,296.44000244140625,297.6300048828125,980000
2006-02-27,299.95001220703125,299.95001220703125,300.4599914550781,298.1199951171875,298.1199951171875,1053800
2006-02-28,296.1300048828125,296.1300048828125,299.95001220703125,295.5400085449219,299.95001220703125,1291000
2006-03-01,298.1099853515625,298.1099853515625,298.25,296.1099853515625,296.1300048828125,1180600
2006-03-02,297.42999267578125,297.42999267578125,298.1099853515625,296.25,298.1099853515625,1174400
2006-03-03,298.57000732421875,298.57000732421875,300.7699890136719,296.45001220703125,297.42999267578125,1096400
2006-03-06,296.8800048828125,296.8800048828125,298.9200134277344,295.9100036621094,298.57000732421875,1062000
2006-03-07,297.32000732421875,297.32000732421875,298.05999755859375,296.0799865722656,296.8800048828125,1107200
2006-03-08,297.2699890136719,297.2699890136719,297.57000732421875,294.55999755859375,297.32000732421875,1236600
2006-03-09,296.6400146484375,296.6400146484375,298.69000244140625,296.5299987792969,297.2699890136719,1079500
2006-03-10,299.7200012207031,299.7200012207031,300.0799865722656,296.3999938964844,296.6400146484375,1133600
2006-03-13,299.67999267578125,299.67999267578125,300.8599853515625,298.8299865722656,299.7200012207031,1013000
2006-03-14,302.82000732421875,302.82000732421875,303.2200012207031,299.2699890136719,299.67999267578125,1100200
2006-03-15,306.8299865722656,306.8299865722656,307.20001220703125,302.79998779296875,302.82000732421875,1023800
2006-03-16,307.4100036621094,307.4100036621094,308.8900146484375,306.8299865722656,306.8299865722656,1254800
2006-03-17,309.2300109863281,309.2300109863281,309.9800109863281,307.3900146484375,307.4100036621094,1568600
2006-03-20,309.2099914550781,309.2099914550781,310.3299865722656,308.70001220703125,309.2300109863281,964400
2006-03-21,307.5,307.5,310.7200012207031,307.45001220703125,309.2099914550781,1200800
2006-03-22,310.3399963378906,310.3399963378906,310.510009765625,307.45001220703125,307.5,963300
2006-03-23,308.4200134277344,308.4200134277344,310.3399963378906,307.29998779296875,310.3399963378906,996000
2006-03-24,308.3900146484375,308.3900146484375,309.4100036621094,307.6300048828125,308.4200134277344,900600
2006-03-27,308.010009765625,308.010009765625,308.4800109863281,307.1600036621094,308.3900146484375,961600
2006-03-28,306.6099853515625,306.6099853515625,309.1400146484375,305.8699951171875,308.010009765625,1053600
2006-03-29,308.8800048828125,308.8800048828125,309.5199890136719,306.6000061035156,306.6099853515625,1270200
2006-03-30,309.6000061035156,309.6000061035156,310.8699951171875,308.32000732421875,308.8800048828125,1387600
2006-03-31,309.5299987792969,309.5299987792969,310.9200134277344,309.4599914550781,309.6000061035156,1296600
2006-04-03,310.2699890136719,310.2699890136719,313.0199890136719,309.5299987792969,309.5299987792969,1260800
2006-04-04,312.3500061035156,312.3500061035156,312.7099914550781,309.5,310.2699890136719,1119000
2006-04-05,312.2300109863281,312.2300109863281,312.9200134277344,310.6099853515625,312.3500061035156,1120400
2006-04-06,312.3599853515625,312.3599853515625,312.8900146484375,310.82000732421875,312.2300109863281,1045600
2006-04-07,309.7200012207031,309.7200012207031,314.1600036621094,309.3800048828125,312.3599853515625,1094400
2006-04-10,309.5400085449219,309.5400085449219,310.42999267578125,308.7200012207031,309.7200012207031,912800
2006-04-11,308.6099853515625,308.6099853515625,310.0299987792969,307.2099914550781,309.5400085449219,1110800
2006-04-12,310.9100036621094,310.9100036621094,311.2300109863281,308.6099853515625,308.6099853515625,1146600
2006-04-13,309.69000244140625,309.69000244140625,311.1600036621094,308.44000244140625,310.9100036621094,1096400
2006-04-17,307.6099853515625,307.6099853515625,310.2099914550781,306.3999938964844,309.69000244140625,1114000
2006-04-18,314.6700134277344,314.6700134277344,315.1499938964844,307.6099853515625,307.6099853515625,1511200
2006-04-19,316.9599914550781,316.9599914550781,317.0299987792969,314.3900146484375,314.6700134277344,1361200
2006-04-20,317.7099914550781,317.7099914550781,318.3699951171875,315.80999755859375,316.9599914550781,1287200
2006-04-21,318.0400085449219,318.0400085449219,320.1199951171875,316.8299865722656,317.7099914550781,1404800
2006-04-24,318.44000244140625,318.44000244140625,319.1099853515625,317.4100036621094,318.0400085449219,1145600
2006-04-25,315.4200134277344,315.4200134277344,318.6600036621094,314.6499938964844,318.44000244140625,1329600
2006-04-26,317.1000061035156,317.1000061035156,318.1300048828125,315.4200134277344,315.4200134277344,1234200
2006-04-27,316.3500061035156,316.3500061035156,318.4599914550781,314.4200134277344,317.1000061035156,1340200
2006-04-28,315.7200012207031,315.7200012207031,317.5299987792969,315.4100036621094,316.3500061035156,1269600
2006-05-01,316.1600036621094,316.1600036621094,317.8399963378906,315.7099914550781,315.7200012207031,1195600
2006-05-02,318.6700134277344,318.6700134277344,318.80999755859375,316.0400085449219,316.1600036621094,1162400
2006-05-03,318.9800109863281,318.9800109863281,319.5199890136719,317.8999938964844,318.6700134277344,1211000
2006-05-04,322.30999755859375,322.30999755859375,322.92999267578125,318.9800109863281,318.9800109863281,1199800
2006-05-05,325.6600036621094,325.6600036621094,326.010009765625,322.30999755859375,322.30999755859375,1204200
2006-05-08,325.07000732421875,325.07000732421875,326.2799987792969,324.7799987792969,325.6600036621094,983000
2006-05-09,325.6199951171875,325.6199951171875,325.6300048828125,324.57000732421875,325.07000732421875,1038800
2006-05-10,325.42999267578125,325.42999267578125,326.3699951171875,324.04998779296875,325.5299987792969,1081200
2006-05-11,322.760009765625,322.760009765625,325.32000732421875,321.9200134277344,325.32000732421875,1090700
2006-05-12,318.3999938964844,318.3999938964844,322.75,318.0899963378906,322.75,1154000
2006-05-15,319.0,319.0,319.1499938964844,315.79998779296875,318.3999938964844,1191400
2006-05-16,318.92999267578125,318.92999267578125,320.5899963378906,318.4200134277344,318.989990234375,1128400
2006-05-17,312.489990234375,312.489990234375,318.7200012207031,311.57000732421875,318.7200012207031,1374400
2006-05-18,309.0400085449219,309.0400085449219,313.5299987792969,309.0299987792969,312.489990234375,1254800
2006-05-19,310.45001220703125,310.45001220703125,312.04998779296875,308.4700012207031,309.0400085449219,1520200
2006-05-22,309.8599853515625,309.8599853515625,311.6199951171875,307.7099914550781,310.45001220703125,1336200
2006-05-23,308.6600036621094,308.6600036621094,312.5299987792969,308.489990234375,309.8500061035156,1197600
2006-05-24,308.0400085449219,308.0400085449219,309.45001220703125,304.82000732421875,308.6600036621094,1519600
2006-05-25,310.1300048828125,310.1300048828125,310.19000244140625,308.0199890136719,308.0199890136719,989600
2006-05-26,311.45001220703125,311.45001220703125,311.5899963378906,310.0199890136719,310.1000061035156,901600
2006-05-30,307.67999267578125,307.67999267578125,311.4200134277344,307.6400146484375,311.4200134277344,1061200
2006-05-31,310.1499938964844,310.1499938964844,310.55999755859375,307.6300048828125,307.67999267578125,1441400
2006-06-01,313.2099914550781,313.2099914550781,313.5,309.8699951171875,310.1000061035156,1087800
2006-06-02,313.2799987792969,313.2799987792969,314.3599853515625,311.739990234375,313.2099914550781,1061200
2006-06-05,307.0,307.0,313.2699890136719,306.7099914550781,313.2699890136719,1060200
2006-06-06,306.0899963378906,306.0899963378906,308.3399963378906,303.7099914550781,306.989990234375,1538200
2006-06-07,303.510009765625,303.510009765625,308.2099914550781,303.44000244140625,306.07000732421875,1474800
2006-06-08,303.6000061035156,303.6000061035156,303.989990234375,296.44000244140625,303.489990234375,2084000
2006-06-09,301.1700134277344,301.1700134277344,304.70001220703125,300.8399963378906,303.6000061035156,1242800
2006-06-12,297.30999755859375,297.30999755859375,302.1199951171875,297.25,301.1700134277344,1163200
2006-06-13,296.19000244140625,296.19000244140625,299.6099853515625,295.9599914550781,297.30999755859375,1576000
2006-06-14,298.9599914550781,298.9599914550781,298.9599914550781,295.9700012207031,296.19000244140625,1429600
2006-06-15,305.3399963378906,305.3399963378906,305.95001220703125,298.9599914550781,298.9599914550781,1528800
2006-06-16,304.7699890136719,304.7699890136719,305.4700012207031,303.1600036621094,305.3399963378906,1547200
2006-06-19,302.25,302.25,305.8399963378906,301.2799987792969,304.7699890136719,1119400
2006-06-20,302.20001220703125,302.20001220703125,303.8900146484375,301.3900146484375,302.25,1232600
2006-06-21,305.32000732421875,305.32000732421875,306.0899963378906,302.20001220703125,302.20001220703125,1250800
2006-06-22,303.1400146484375,303.1400146484375,304.7200012207031,301.80999755859375,304.7200012207031,1047400
2006-06-23,303.4100036621094,303.4100036621094,305.57000732421875,301.6300048828125,303.1400146484375,925000
2006-06-26,304.3800048828125,304.3800048828125,304.44000244140625,302.260009765625,303.4100036621094,833200
2006-06-27,301.1499938964844,301.1499938964844,305.1099853515625,301.1499938964844,304.3800048828125,1063800
2006-06-28,302.2799987792969,302.2799987792969,302.75,299.79998779296875,301.1099853515625,978200
2006-06-29,308.42999267578125,308.42999267578125,308.5,302.2300109863281,302.2300109863281,1302000
2006-06-30,308.1000061035156,308.1000061035156,309.25,307.9100036621094,308.42999267578125,1442800
2006-07-03,309.70001220703125,309.70001220703125,309.760009765625,308.1000061035156,308.1000061035156,499600
2006-07-05,307.45001220703125,307.45001220703125,309.6600036621094,306.1400146484375,309.6600036621094,1189000
2006-07-06,308.0400085449219,308.0400085449219,309.3999938964844,307.3399963378906,307.45001220703125,1040400
2006-07-07,303.4800109863281,303.4800109863281,308.0400085449219,303.07000732421875,308.0400085449219,1291000
2006-07-10,304.510009765625,304.510009765625,305.5299987792969,303.4800109863281,303.4800109863281,922000
2006-07-11,305.19000244140625,305.19000244140625,305.4100036621094,301.79998779296875,304.510009765625,1178400
2006-07-12,302.1099853515625,302.1099853515625,305.54998779296875,301.489990234375,305.19000244140625,1121200
2006-07-13,296.79998779296875,296.79998779296875,302.0899963378906,296.4100036621094,302.0899963378906,1461200
2006-07-14,292.1700134277344,292.1700134277344,296.8500061035156,290.44000244140625,296.79998779296875,1785600
2006-07-17,291.5400085449219,291.5400085449219,293.2699890136719,290.760009765625,292.1700134277344,1341800
2006-07-18,292.6700134277344,292.6700134277344,293.0400085449219,289.6400146484375,291.489990234375,1446800
2006-07-19,298.55999755859375,298.55999755859375,298.9200134277344,292.6700134277344,292.6700134277344,1661800
2006-07-20,293.0400085449219,293.0400085449219,299.7900085449219,293.0400085449219,298.55999755859375,1546400
2006-07-21,290.2099914550781,290.2099914550781,293.5299987792969,288.9800109863281,293.0400085449219,1782000
2006-07-24,294.8900146484375,294.8900146484375,295.2200012207031,290.2099914550781,290.2099914550781,1310400
2006-07-25,293.8699951171875,293.8699951171875,295.0799865722656,289.45001220703125,294.8900146484375,2058800
2006-07-26,290.0899963378906,290.0899963378906,293.94000244140625,288.6099853515625,293.8699951171875,1907400
2006-07-27,289.8900146484375,289.8900146484375,292.260009765625,289.1400146484375,290.0899963378906,1698400
2006-07-28,293.3800048828125,293.3800048828125,293.92999267578125,289.8900146484375,289.8900146484375,1556200
2006-07-31,291.739990234375,291.739990234375,293.3800048828125,291.3500061035156,293.3800048828125,1426300
2006-08-01,289.9599914550781,289.9599914550781,291.739990234375,288.7900085449219,291.739990234375,1192600
2006-08-02,291.510009765625,291.510009765625,292.489990234375,289.95001220703125,289.95001220703125,1181200
2006-08-03,293.8500061035156,293.8500061035156,294.80999755859375,289.7799987792969,291.489990234375,1334200
2006-08-04,293.25,293.25,297.6400146484375,291.44000244140625,293.8500061035156,1272600
2006-08-07,291.7200012207031,291.7200012207031,293.25,290.6099853515625,293.25,1041600
2006-08-08,289.1199951171875,289.1199951171875,292.489990234375,288.0400085449219,291.70001220703125,1266200
2006-08-09,285.2900085449219,285.2900085449219,291.17999267578125,285.0299987792969,289.0199890136719,1348000
2006-08-10,287.4200134277344,287.4200134277344,287.8399963378906,284.80999755859375,285.2699890136719,1295600
2006-08-11,285.8900146484375,285.8900146484375,287.54998779296875,284.9800109863281,287.4100036621094,988600
2006-08-14,286.8800048828125,286.8800048828125,291.0199890136719,285.8900146484375,285.8900146484375,1184400
2006-08-15,291.7900085449219,291.7900085449219,291.9100036621094,286.8800048828125,286.8800048828125,1210800
2006-08-16,298.010009765625,298.010009765625,298.5299987792969,291.6600036621094,291.6600036621094,1401200
2006-08-17,298.6300048828125,298.6300048828125,299.1700134277344,297.04998779296875,297.9100036621094,1069200
2006-08-18,297.7799987792969,297.7799987792969,299.0199890136719,296.6700134277344,298.6300048828125,955200
2006-08-21,295.3800048828125,295.3800048828125,297.7799987792969,295.010009765625,297.7799987792969,789200
2006-08-22,295.4800109863281,295.4800109863281,297.0400085449219,294.3299865722656,295.3800048828125,871200
2006-08-23,293.739990234375,293.739990234375,296.1000061035156,292.6499938964844,295.3800048828125,854200
2006-08-24,292.19000244140625,292.19000244140625,295.010009765625,291.6499938964844,293.7099914550781,959600
2006-08-25,292.0199890136719,292.0199890136719,292.32000732421875,290.739990234375,292.19000244140625,866200
2006-08-28,293.739990234375,293.739990234375,294.7799987792969,291.6600036621094,292.0199890136719,916000
2006-08-29,294.1700134277344,294.1700134277344,294.510009765625,292.260009765625,293.7099914550781,1104200
2006-08-30,294.5299987792969,294.5299987792969,295.30999755859375,293.8599853515625,294.1400146484375,899000
2006-08-31,295.1499938964844,295.1499938964844,295.6000061035156,294.1400146484375,294.5,1058600
2006-09-01,296.9800109863281,296.9800109863281,297.5400085449219,295.1400146484375,295.1400146484375,956000
2006-09-05,297.6000061035156,297.6000061035156,298.1199951171875,296.5899963378906,296.9700012207031,1114200
2006-09-06,295.45001220703125,295.45001220703125,297.6000061035156,295.2200012207031,297.6000061035156,1153000
2006-09-07,293.8299865722656,293.8299865722656,295.42999267578125,293.2699890136719,295.42999267578125,1303600
2006-09-08,294.3399963378906,294.3399963378906,294.7799987792969,293.8299865722656,293.8299865722656,957600
2006-09-11,295.260009765625,295.260009765625,295.5799865722656,292.6499938964844,294.3399963378906,1219600
2006-09-12,298.07000732421875,298.07000732421875,298.07000732421875,295.2200012207031,295.260009765625,1399000
2006-09-13,301.1300048828125,301.1300048828125,301.3299865722656,297.8800048828125,298.05999755859375,1351000
2006-09-14,300.0400085449219,300.0400085449219,301.1300048828125,298.8699951171875,301.1300048828125,1171200
2006-09-15,301.19000244140625,301.19000244140625,302.6199951171875,300.0400085449219,300.0400085449219,1711800
2006-09-18,301.82000732421875,301.82000732421875,302.4800109863281,300.6199951171875,301.19000244140625,1234800
2006-09-19,300.8900146484375,300.8900146484375,301.94000244140625,298.8599853515625,301.82000732421875,1153000
2006-09-20,302.2699890136719,302.2699890136719,303.05999755859375,300.8900146484375,300.8900146484375,1291600
2006-09-21,298.5299987792969,298.5299987792969,302.4800109863281,297.8299865722656,301.6700134277344,1376600
2006-09-22,297.7699890136719,297.7699890136719,298.5299987792969,296.67999267578125,298.5299987792969,1137700
2006-09-25,301.2200012207031,301.2200012207031,301.6300048828125,297.6700134277344,297.7699890136719,1303000
2006-09-26,305.67999267578125,305.67999267578125,305.82000732421875,301.20001220703125,301.2200012207031,1547900
2006-09-27,306.1600036621094,306.1600036621094,307.2200012207031,305.29998779296875,305.6300048828125,1333900
2006-09-28,307.6400146484375,307.6400146484375,308.1600036621094,305.4700012207031,306.1600036621094,1227200
2006-09-29,306.2900085449219,306.2900085449219,307.7699890136719,306.1000061035156,307.6400146484375,1060000
2006-10-02,307.3399963378906,307.3399963378906,308.7200012207031,306.1499938964844,306.260009765625,1129400
2006-10-03,309.2799987792969,309.2799987792969,310.3800048828125,306.92999267578125,307.3399963378906,1318600
2006-10-04,313.0,313.0,313.0,308.32000732421875,309.19000244140625,1382400
2006-10-05,315.8299865722656,315.8299865722656,316.04998779296875,312.2799987792969,313.0,1425000
2006-10-06,314.4100036621094,314.4100036621094,315.8299865722656,313.17999267578125,315.8299865722656,1085600
2006-10-09,314.6000061035156,314.6000061035156,315.1499938964844,312.5899963378906,314.4100036621094,0
2006-10-10,315.489990234375,315.489990234375,316.29998779296875,314.30999755859375,314.6000061035156,1138600
