Date,Adj Close,Close,High,Low,Open,Volume
2006-05-15,245.75999450683594,245.75999450683594,245.77000427246094,242.27999877929688,242.82000732421875,121251400
2006-05-16,246.47999572753906,246.47999572753906,247.14999389648438,245.64999389648438,245.75999450683594,116202000
2006-05-17,243.72999572753906,243.72999572753906,246.36000061035156,243.24000549316406,246.36000061035156,125694000
2006-05-18,242.3699951171875,242.3699951171875,244.4600067138672,242.08999633789062,243.72999572753906,107059800
2006-05-19,242.50999450683594,242.50999450683594,242.92999267578125,241.14999389648438,242.3699951171875,135771600
2006-05-22,243.10000610351562,243.10000610351562,243.8800048828125,241.9499969482422,242.50999450683594,120119600
2006-05-23,243.27000427246094,243.27000427246094,244.92999267578125,243.08999633789062,243.08999633789062,123182600
2006-05-24,244.8800048828125,244.8800048828125,245.86000061035156,242.5800018310547,243.27000427246094,144016000
2006-05-25,247.39999389648438,247.39999389648438,247.42999267578125,244.8800048828125,244.8800048828125,122845600
2006-05-26,247.8300018310547,247.8300018310547,248.08999633789062,246.8800048828125,247.38999938964844,96028400
2006-05-30,244.1199951171875,244.1199951171875,247.77999877929688,244.11000061035156,247.77999877929688,105991800
2006-05-31,245.19000244140625,245.19000244140625,245.57000732421875,243.41000366210938,244.1199951171875,123899700
2006-06-01,246.49000549316406,246.49000549316406,246.5,245.0800018310547,245.19000244140625,117482600
2006-06-02,245.99000549316406,245.99000549316406,246.49000549316406,244.82000732421875,246.49000549316406,114747200
2006-06-05,242.5399932861328,242.5399932861328,245.97999572753906,242.3000030517578,245.97999572753906,95942400
2006-06-06,243.17999267578125,243.17999267578125,243.5800018310547,241.33999633789062,242.5399932861328,120556800
2006-06-07,242.4499969482422,242.4499969482422,245.22999572753906,242.39999389648438,242.99000549316406,105545400
2006-06-08,243.92999267578125,243.92999267578125,244.24000549316406,241.3300018310547,242.4499969482422,157683800
2006-06-09,243.82000732421875,243.82000732421875,244.92999267578125,243.25,243.92999267578125,97177200
2006-06-12,242.57000732421875,242.57000732421875,245.08999633789062,242.50999450683594,243.82000732421875,89569400
2006-06-13,241.08999633789062,241.08999633789062,243.33999633789062,241.02000427246094,242.02999877929688,131121600
2006-06-14,242.08999633789062,242.08999633789062,242.16000366210938,240.33999633789062,241.0800018310547,109881600
2006-06-15,244.0500030517578,244.0500030517578,244.19000244140625,241.30999755859375,242.08999633789062,112204400
2006-06-16,244.24000549316406,244.24000549316406,244.99000549316406,243.7899932861328,244.0500030517578,120683000
2006-06-19,243.25999450683594,243.25999450683594,245.74000549316406,242.82000732421875,244.24000549316406,99501400
2006-06-20,245.00999450683594,245.00999450683594,245.66000366210938,243.25999450683594,243.25999450683594,106906600
2006-06-21,246.0,246.0,246.55999755859375,244.91000366210938,244.99000549316406,99533800
2006-06-22,245.6999969482422,245.6999969482422,246.0,244.64999389648438,246.0,96267600
2006-06-23,244.50999450683594,244.50999450683594,246.11000061035156,244.50999450683594,245.6999969482422,79663200
2006-06-26,245.88999938964844,245.88999938964844,245.91000366210938,244.38999938964844,244.50999450683594,83734800
2006-06-27,244.75,244.75,246.11000061035156,244.27000427246094,245.88999938964844,102856600
2006-06-28,245.60000610351562,245.60000610351562,245.74000549316406,244.24000549316406,244.75,90758600
2006-06-29,249.42999267578125,249.42999267578125,249.5399932861328,245.60000610351562,245.60000610351562,120517800
2006-06-30,248.1199951171875,248.1199951171875,250.36000061035156,248.1199951171875,249.42999267578125,134470300
2006-07-03,249.38999938964844,249.38999938964844,249.5399932861328,248.1199951171875,248.1199951171875,59125400
2006-07-05,247.69000244140625,247.69000244140625,249.36000061035156,247.0399932861328,249.36000061035156,94859400
2006-07-06,250.50999450683594,250.50999450683594,251.80999755859375,247.5,247.64999389648438,137000500
2006-07-07,250.1300048828125,250.1300048828125,250.89999389648438,249.60000610351562,250.50999450683594,98914400
2006-07-10,251.75999450683594,251.75999450683594,252.50999450683594,250.1300048828125,250.1300048828125,92239800
2006-07-11,253.22999572753906,253.22999572753906,253.32000732421875,251.4600067138672,251.75999450683594,107033400
2006-07-12,250.8699951171875,250.8699951171875,253.22999572753906,250.69000244140625,253.22000122070312,103240500
2006-07-13,249.13999938964844,249.13999938964844,250.8699951171875,248.8000030517578,250.8699951171875,121728000
2006-07-14,247.0,247.0,249.13999938964844,245.9499969482422,249.13999938964844,112591700
2006-07-17,247.49000549316406,247.49000549316406,248.16000366210938,246.61000061035156,247.0,95355000
2006-07-18,248.66000366210938,248.66000366210938,248.66000366210938,246.14999389648438,247.49000549316406,135297600
2006-07-19,251.2899932861328,251.2899932861328,251.74000549316406,248.42999267578125,248.42999267578125,127753300
2006-07-20,251.75,251.75,252.9600067138672,251.08999633789062,251.2899932861328,101669400
2006-07-21,250.80999755859375,250.80999755859375,252.36000061035156,250.7100067138672,251.75,117930600
2006-07-24,252.86000061035156,252.86000061035156,253.0,250.77000427246094,250.77000427246094,102701300
2006-07-25,253.89999389648438,253.89999389648438,254.42999267578125,251.61000061035156,252.86000061035156,110249900
2006-07-26,252.9199981689453,252.9199981689453,253.89999389648438,252.50999450683594,253.89999389648438,120282200
2006-07-27,251.4499969482422,251.4499969482422,253.77999877929688,251.22000122070312,252.88999938964844,115935700
2006-07-28,253.75,253.75,254.1300048828125,251.4499969482422,251.4499969482422,102071900
2006-07-31,252.58999633789062,252.58999633789062,253.75,252.42999267578125,253.75,111599600
2006-08-01,251.22999572753906,251.22999572753906,252.58999633789062,250.52000427246094,252.58999633789062,113639300
2006-08-02,253.47999572753906,253.47999572753906,253.82000732421875,251.22999572753906,251.22999572753906,122289000
2006-08-03,254.11000061035156,254.11000061035156,254.69000244140625,253.13999938964844,253.47999572753906,115814100
2006-08-04,254.27000427246094,254.27000427246094,255.3000030517578,253.41000366210938,254.11000061035156,96280200
2006-08-07,253.6300048828125,253.6300048828125,254.22000122070312,252.8300018310547,254.22000122070312,86531800
2006-08-08,254.77000427246094,254.77000427246094,255.3000030517578,253.6300048828125,253.6300048828125,99498200
2006-08-09,253.25,253.25,255.49000549316406,253.0399932861328,254.77000427246094,91983400
2006-08-10,255.80999755859375,255.80999755859375,256.0400085449219,253.24000549316406,253.25,99285200
2006-08-11,255.35000610351562,255.35000610351562,255.8000030517578,254.4600067138672,255.8000030517578,85032000
2006-08-14,256.0,256.0,257.760009765625,255.35000610351562,255.35000610351562,94827400
2006-08-15,257.3999938964844,257.3999938964844,257.5199890136719,255.99000549316406,255.99000549316406,110111500
2006-08-16,257.1700134277344,257.1700134277344,257.44000244140625,256.2099914550781,257.2699890136719,103393800
2006-08-17,256.8699951171875,256.8699951171875,257.8299865722656,256.5899963378906,257.1700134277344,111551600
2006-08-18,258.5899963378906,258.5899963378906,258.5899963378906,256.8699951171875,256.8699951171875,109479700
2006-08-21,258.5799865722656,258.5799865722656,259.25,258.0899963378906,258.5899963378906,84223000
2006-08-22,258.7200012207031,258.7200012207031,259.2699890136719,258.2699890136719,258.5799865722656,86417200
2006-08-23,258.29998779296875,258.29998779296875,259.0799865722656,257.7300109863281,258.7099914550781,75982000
2006-08-24,259.1400146484375,259.1400146484375,259.25,258.29998779296875,258.29998779296875,84765800
2006-08-25,258.8900146484375,258.8900146484375,259.32000732421875,258.4100036621094,259.1400146484375,75934000
2006-08-28,260.3399963378906,260.3399963378906,261.0400085449219,258.5799865722656,258.8900146484375,86816600
2006-08-29,261.3999938964844,261.3999938964844,261.6099853515625,260.2200012207031,260.3399963378906,99184000
2006-08-30,261.9200134277344,261.9200134277344,262.42999267578125,261.2099914550781,261.3699951171875,112089600
2006-08-31,261.6700134277344,261.6700134277344,262.2799987792969,261.4200134277344,261.9200134277344,89285000
2006-09-01,263.1000061035156,263.1000061035156,263.4599914550781,261.6700134277344,261.6700134277344,73259400
2006-09-05,262.2099914550781,262.2099914550781,263.1000061035156,261.7300109863281,263.1000061035156,95019800
2006-09-06,261.6700134277344,261.6700134277344,262.04998779296875,261.20001220703125,262.04998779296875,106048200
2006-09-07,260.489990234375,260.489990234375,261.8900146484375,260.2099914550781,261.6499938964844,126843800
2006-09-08,262.0400085449219,262.0400085449219,262.1099853515625,260.489990234375,260.489990234375,103882100
2006-09-11,263.67999267578125,263.67999267578125,263.69000244140625,261.6700134277344,262.010009765625,121581500
2006-09-12,264.0400085449219,264.0400085449219,264.2200012207031,263.239990234375,263.67999267578125,132062500
2006-09-13,261.8999938964844,261.8999938964844,263.4700012207031,261.30999755859375,263.4700012207031,133613500
2006-09-14,262.67999267578125,262.67999267578125,263.010009765625,261.17999267578125,261.8999938964844,109284900
2006-09-15,263.010009765625,263.010009765625,264.1400146484375,262.45001220703125,262.67999267578125,161872400
2006-09-18,261.9700012207031,261.9700012207031,263.5400085449219,261.29998779296875,263.010009765625,95927000
2006-09-19,262.7799987792969,262.7799987792969,262.8299865722656,261.6199951171875,261.9700012207031,97299000
2006-09-20,264.2200012207031,264.2200012207031,264.489990234375,262.760009765625,262.760009765625,106379600
2006-09-21,261.9200134277344,261.9200134277344,264.5799865722656,261.29998779296875,264.2200012207031,178890100
2006-09-22,261.95001220703125,261.95001220703125,261.9800109863281,261.0400085449219,261.9200134277344,115037700
2006-09-25,260.1700134277344,260.1700134277344,262.1099853515625,259.0799865722656,261.95001220703125,188408600
2006-09-26,261.1300048828125,261.1300048828125,261.4700012207031,259.2099914550781,260.1700134277344,164466100
2006-09-27,262.3999938964844,262.3999938964844,262.8399963378906,260.9200134277344,261.1300048828125,142588500
2006-09-28,262.0299987792969,262.0299987792969,262.510009765625,260.79998779296875,262.3999938964844,121428400
2006-09-29,260.75,260.75,262.1099853515625,260.75,262.0299987792969,102913000
2006-10-02,259.2300109863281,259.2300109863281,261.0299987792969,258.94000244140625,260.75,106876600
2006-10-03,259.6199951171875,259.6199951171875,260.3900146484375,258.8900146484375,259.2300109863281,127930700
2006-10-04,262.1099853515625,262.1099853515625,262.1099853515625,258.4700012207031,259.5799865722656,143477300
2006-10-05,261.5799865722656,261.5799865722656,262.0899963378906,260.7300109863281,262.0799865722656,176850200
2006-10-06,260.2200012207031,260.2200012207031,261.5799865722656,259.45001220703125,261.5799865722656,173151900
2006-10-09,260.3500061035156,260.3500061035156,260.489990234375,259.2200012207031,260.2200012207031,0
2006-10-10,259.5,259.5,260.8900146484375,258.5799865722656,260.3399963378906,172035000
2006-10-11,260.05999755859375,260.05999755859375,260.20001220703125,258.8999938964844,259.489990234375,126537200
2006-10-12,260.3699951171875,260.3699951171875,261.010009765625,259.75,260.05999755859375,147630600
2006-10-13,259.8800048828125,259.8800048828125,260.3699951171875,258.55999755859375,260.3699951171875,117985900
2006-10-16,260.1300048828125,260.1300048828125,260.2300109863281,258.6499938964844,259.8800048828125,101621000
2006-10-17,259.3500061035156,259.3500061035156,260.1300048828125,258.44000244140625,260.1300048828125,103637300
2006-10-18,260.5400085449219,260.5400085449219,260.80999755859375,259.1199951171875,259.1199951171875,114455500
2006-10-19,261.1700134277344,261.1700134277344,261.4100036621094,260.1700134277344,260.5400085449219,139094500
2006-10-20,262.3699951171875,262.3699951171875,262.5799865722656,260.8500061035156,261.1300048828125,148862800
2006-10-23,265.1499938964844,265.1499938964844,265.55999755859375,261.8999938964844,262.3699951171875,179234400
2006-10-24,264.3999938964844,264.3999938964844,265.1499938964844,263.5400085449219,265.1499938964844,150166200
2006-10-25,266.17999267578125,266.17999267578125,266.95001220703125,264.3999938964844,264.3999938964844,160995800
2006-10-26,267.42999267578125,267.42999267578125,267.6400146484375,266.0299987792969,266.1600036621094,132237900
2006-10-27,266.29998779296875,266.29998779296875,267.4200134277344,265.8699951171875,267.4200134277344,113698900
2006-10-30,265.8599853515625,265.8599853515625,266.29998779296875,265.3399963378906,266.29998779296875,109714500
2006-10-31,265.5199890136719,265.5199890136719,266.2200012207031,264.7699890136719,265.8599853515625,135527000
2006-11-01,263.70001220703125,263.70001220703125,265.6700134277344,263.2699890136719,265.5199890136719,188418900
2006-11-02,263.19000244140625,263.19000244140625,263.70001220703125,262.32000732421875,263.70001220703125,175967400
2006-11-03,261.57000732421875,261.57000732421875,263.19000244140625,261.1400146484375,263.19000244140625,185540500
2006-11-06,262.8999938964844,262.8999938964844,263.29998779296875,261.55999755859375,261.57000732421875,150896000
2006-11-07,262.9599914550781,262.9599914550781,263.6400146484375,262.5299987792969,262.8500061035156,141579700
2006-11-08,263.8299865722656,263.8299865722656,264.510009765625,262.6700134277344,262.9599914550781,187076800
2006-11-09,261.9700012207031,261.9700012207031,263.82000732421875,261.7799987792969,263.80999755859375,165820800
2006-11-10,262.04998779296875,262.04998779296875,262.04998779296875,261.5299987792969,261.989990234375,109759100
2006-11-13,260.8900146484375,260.8900146484375,262.239990234375,260.6099853515625,262.0400085449219,126383900
2006-11-14,262.3599853515625,262.3599853515625,262.67999267578125,260.7900085449219,260.8699951171875,161202100
2006-11-15,263.0299987792969,263.0299987792969,264.1400146484375,262.3500061035156,262.3500061035156,140854700
2006-11-16,264.8800048828125,264.8800048828125,265.4100036621094,263.0299987792969,263.0299987792969,120119900
2006-11-17,265.44000244140625,265.44000244140625,265.44000244140625,264.1600036621094,264.8800048828125,143922100
2006-11-20,264.9599914550781,264.9599914550781,266.0299987792969,264.739990234375,265.42999267578125,131665500
2006-11-21,264.1000061035156,264.1000061035156,264.9599914550781,264.05999755859375,264.9599914550781,119961900
2006-11-22,264.8599853515625,264.8599853515625,264.989990234375,263.5799865722656,264.1000061035156,89209600
2006-11-24,263.9200134277344,263.9200134277344,264.8599853515625,263.67999267578125,264.8599853515625,39876600
2006-11-27,260.79998779296875,260.79998779296875,263.9200134277344,260.6600036621094,263.9200134277344,147719600
2006-11-28,261.9800109863281,261.9800109863281,262.4100036621094,260.25,260.79998779296875,132369900
2006-11-29,263.5799865722656,263.5799865722656,263.6499938964844,261.6000061035156,261.7900085449219,130318400
2006-11-30,262.6600036621094,262.6600036621094,263.6400146484375,261.6600036621094,263.57000732421875,144529600
2006-12-01,261.9599914550781,261.9599914550781,262.8699951171875,260.239990234375,262.6600036621094,131199600
2006-12-04,265.260009765625,265.260009765625,265.70001220703125,261.9599914550781,261.9599914550781,126864000
2006-12-05,267.04998779296875,267.04998779296875,267.07000732421875,265.260009765625,265.260009765625,135023400
2006-12-06,267.32000732421875,267.32000732421875,267.44000244140625,266.5899963378906,266.8699951171875,130150900
2006-12-07,267.05999755859375,267.05999755859375,268.42999267578125,266.8699951171875,267.2900085449219,123642600
2006-12-08,267.3399963378906,267.3399963378906,268.010009765625,263.57000732421875,263.57000732421875,95197400
2006-12-11,267.30999755859375,267.30999755859375,267.7200012207031,266.7699890136719,267.3399963378906,107997600
2006-12-12,267.17999267578125,267.17999267578125,267.8500061035156,266.2699890136719,267.30999755859375,130068400
2006-12-13,266.7799987792969,266.7799987792969,267.9700012207031,266.4200134277344,267.05999755859375,123783000
2006-12-14,267.8599853515625,267.8599853515625,268.4700012207031,266.7799987792969,266.7799987792969,125585500
2006-12-15,268.45001220703125,268.45001220703125,269.3800048828125,267.8599853515625,267.8599853515625,154948100
2006-12-18,268.4599914550781,268.4599914550781,269.0299987792969,268.19000244140625,268.45001220703125,142464600
2006-12-19,268.8800048828125,268.8800048828125,269.1000061035156,267.7200012207031,268.4599914550781,130896800
2006-12-20,268.3599853515625,268.3599853515625,268.8800048828125,268.3299865722656,268.8500061035156,118428600
2006-12-21,268.489990234375,268.489990234375,269.44000244140625,268.17999267578125,268.3599853515625,116548600
2006-12-22,267.6199951171875,267.6199951171875,268.55999755859375,267.32000732421875,268.0799865722656,84424800
2006-12-26,268.5799865722656,268.5799865722656,268.7699890136719,267.25,267.6199951171875,67166200
2006-12-27,269.45001220703125,269.45001220703125,269.6099853515625,268.57000732421875,268.57000732421875,79695200
2006-12-28,269.6000061035156,269.6000061035156,270.1600036621094,268.9700012207031,269.44000244140625,64263800
2006-12-29,268.4100036621094,268.4100036621094,269.95001220703125,268.1400146484375,269.6000061035156,75082200
2007-01-03,269.8900146484375,269.8900146484375,271.32000732421875,268.3399963378906,268.3800048828125,163263800
2007-01-04,270.3800048828125,270.3800048828125,270.8900146484375,268.6400146484375,269.8900146484375,141240300
2007-01-05,268.6600036621094,268.6600036621094,270.3800048828125,268.1600036621094,270.3800048828125,131649700
2007-01-08,269.4100036621094,269.4100036621094,269.5899963378906,267.8399963378906,268.6300048828125,133053000
2007-01-09,269.75,269.75,270.4700012207031,269.0,269.4100036621094,130490800
2007-01-10,271.2799987792969,271.2799987792969,271.4800109863281,268.92999267578125,269.739990234375,120688800
2007-01-11,272.94000244140625,272.94000244140625,273.54998779296875,271.2799987792969,271.2799987792969,126383600
2007-01-12,272.7200012207031,272.7200012207031,273.2099914550781,272.3599853515625,272.94000244140625,124520600
2007-01-16,273.489990234375,273.489990234375,273.489990234375,272.4100036621094,272.7200012207031,123062400
2007-01-17,273.4700012207031,273.4700012207031,274.1700134277344,272.80999755859375,273.260009765625,127318600
2007-01-18,273.3900146484375,273.3900146484375,273.94000244140625,272.9700012207031,273.4599914550781,124425900
2007-01-19,273.6300048828125,273.6300048828125,273.8500061035156,272.75,273.3900146484375,134441900
2007-01-22,273.0899963378906,273.0899963378906,273.6300048828125,272.0899963378906,273.6300048828125,127874000
2007-01-23,273.5,273.5,274.1499938964844,272.6000061035156,273.0899963378906,115756200
2007-01-24,274.2300109863281,274.2300109863281,274.260009765625,273.0899963378906,273.4599914550781,118255300
2007-01-25,272.3599853515625,272.3599853515625,274.2099914550781,272.2099914550781,274.2099914550781,115450200
2007-01-26,271.9800109863281,271.9800109863281,272.7699890136719,271.3500061035156,272.3599853515625,120893000
2007-01-29,272.1000061035156,272.1000061035156,273.8399963378906,271.9700012207031,271.9700012207031,135226800
2007-01-30,272.17999267578125,272.17999267578125,272.5299987792969,271.3299865722656,272.1000061035156,136878000
2007-01-31,273.3500061035156,273.3500061035156,273.8800048828125,271.7099914550781,272.17999267578125,153704300
2007-02-01,275.05999755859375,275.05999755859375,275.2099914550781,273.1300048828125,273.3500061035156,148645000
2007-02-02,274.55999755859375,274.55999755859375,275.4100036621094,274.30999755859375,275.05999755859375,114110100
2007-02-05,274.05999755859375,274.05999755859375,275.05999755859375,273.69000244140625,275.05999755859375,113750200
2007-02-06,273.44000244140625,273.44000244140625,274.55999755859375,273.260009765625,274.05999755859375,118452000
2007-02-07,272.9700012207031,272.9700012207031,273.6700134277344,272.6000061035156,273.3900146484375,111617300
2007-02-08,271.9200134277344,271.9200134277344,272.9700012207031,271.3999938964844,272.9700012207031,126774400
2007-02-09,271.55999755859375,271.55999755859375,272.9200134277344,270.94000244140625,271.9200134277344,116761500
