Date,Adj Close,Close,High,Low,Open,Volume
2006-01-17,374.67999267578125,374.67999267578125,375.7200012207031,373.260009765625,375.7200012207031,1941400
2006-01-18,375.6300048828125,375.6300048828125,376.1400146484375,374.260009765625,374.67999267578125,1819800
2006-01-19,377.6099853515625,377.6099853515625,378.8500061035156,374.30999755859375,375.6300048828125,2106700
2006-01-20,370.3299865722656,370.3299865722656,377.6600036621094,370.2699890136719,377.6099853515625,2280600
2006-01-23,369.5799865722656,369.5799865722656,370.9599914550781,368.3900146484375,370.3299865722656,1808000
2006-01-24,368.239990234375,368.239990234375,370.1400146484375,367.6600036621094,369.5799865722656,2145400
2006-01-25,368.04998779296875,368.04998779296875,371.0199890136719,366.6499938964844,368.239990234375,2417800
2006-01-26,369.8399963378906,369.8399963378906,371.1300048828125,368.04998779296875,368.04998779296875,2613600
2006-01-27,374.4200134277344,374.4200134277344,374.54998779296875,369.739990234375,369.8399963378906,2867800
2006-01-30,372.6000061035156,372.6000061035156,374.8900146484375,372.1199951171875,374.4200134277344,2133800
2006-01-31,372.6499938964844,372.6499938964844,373.1499938964844,370.4200134277344,372.6000061035156,2490600
2006-02-01,374.9200134277344,374.9200134277344,375.67999267578125,372.6499938964844,372.6499938964844,2323000
2006-02-02,371.6000061035156,371.6000061035156,375.25,370.6400146484375,374.9200134277344,1877600
2006-02-03,370.6000061035156,370.6000061035156,372.69000244140625,369.19000244140625,371.6000061035156,2037800
2006-02-06,367.3299865722656,367.3299865722656,370.6000061035156,366.3900146484375,370.6000061035156,1674600
2006-02-07,366.6300048828125,366.6300048828125,369.2300109863281,366.04998779296875,367.3299865722656,1782400
2006-02-08,371.0299987792969,371.0299987792969,371.1400146484375,366.3800048828125,366.6300048828125,2136600
2006-02-09,371.239990234375,371.239990234375,374.1099853515625,371.010009765625,371.0299987792969,2106600
2006-02-10,370.42999267578125,370.42999267578125,371.239990234375,367.4800109863281,371.239990234375,1853600
2006-02-13,370.1600036621094,370.1600036621094,370.42999267578125,368.30999755859375,370.42999267578125,1319800
2006-02-14,373.69000244140625,373.69000244140625,374.44000244140625,370.1600036621094,370.1600036621094,1827600
2006-02-15,376.4200134277344,376.4200134277344,376.42999267578125,373.2200012207031,373.69000244140625,2596600
2006-02-16,378.3699951171875,378.3699951171875,378.4100036621094,375.07000732421875,376.4200134277344,2017600
2006-02-17,378.20001220703125,378.20001220703125,378.3699951171875,376.3500061035156,378.3699951171875,1698800
2006-02-21,375.8399963378906,375.8399963378906,379.0799865722656,375.5,378.20001220703125,1563600
2006-02-22,379.3299865722656,379.3299865722656,379.70001220703125,375.8399963378906,375.8399963378906,1768400
2006-02-23,377.8599853515625,377.8599853515625,379.3900146484375,376.8399963378906,379.3299865722656,1672400
2006-02-24,377.7200012207031,377.7200012207031,378.5,376.44000244140625,377.8599853515625,1328600
2006-02-27,380.6400146484375,380.6400146484375,381.7099914550781,377.7200012207031,377.7200012207031,1592400
2006-02-28,375.5299987792969,375.5299987792969,380.6400146484375,374.67999267578125,380.6400146484375,2021000
2006-03-01,376.3699951171875,376.3699951171875,376.5400085449219,373.7699890136719,375.5299987792969,1901400
2006-03-02,375.1000061035156,375.1000061035156,376.3699951171875,373.9700012207031,376.3699951171875,1726600
2006-03-03,374.0299987792969,374.0299987792969,377.4700012207031,373.6499938964844,375.1000061035156,1597600
2006-03-06,371.9800109863281,371.9800109863281,374.3800048828125,371.20001220703125,374.0299987792969,1501600
2006-03-07,372.5299987792969,372.5299987792969,373.7300109863281,371.4800109863281,371.9800109863281,1452200
2006-03-08,374.7900085449219,374.7900085449219,375.1600036621094,371.55999755859375,372.5299987792969,1571200
2006-03-09,372.9800109863281,372.9800109863281,375.3599853515625,372.9800109863281,374.7900085449219,1643800
2006-03-10,374.6700134277344,374.6700134277344,375.30999755859375,372.9800109863281,372.9800109863281,1516000
2006-03-13,375.1000061035156,375.1000061035156,375.3500061035156,373.9100036621094,374.6700134277344,1626800
2006-03-14,377.239990234375,377.239990234375,377.239990234375,374.2300109863281,375.1000061035156,1514400
2006-03-15,378.2799987792969,378.2799987792969,378.760009765625,376.4700012207031,377.239990234375,1044800
2006-03-16,378.2799987792969,378.2799987792969,379.2900085449219,377.6600036621094,378.2799987792969,1563200
2006-03-17,379.5199890136719,379.5199890136719,380.20001220703125,378.2300109863281,378.2799987792969,2068400
2006-03-20,380.0,380.0,380.7300109863281,378.6199951171875,379.5199890136719,1483600
2006-03-21,377.32000732421875,377.32000732421875,380.6099853515625,376.2799987792969,380.0,1615600
2006-03-22,381.2799987792969,381.2799987792969,381.6000061035156,377.32000732421875,377.32000732421875,1846200
2006-03-23,379.29998779296875,379.29998779296875,381.2799987792969,377.70001220703125,381.2799987792969,1529200
2006-03-24,378.8699951171875,378.8699951171875,380.0199890136719,378.0,379.29998779296875,1456200
2006-03-27,376.0,376.0,378.8699951171875,375.42999267578125,378.8699951171875,1625800
2006-03-28,372.6199951171875,372.6199951171875,376.0,372.1000061035156,376.0,1768200
2006-03-29,373.44000244140625,373.44000244140625,374.42999267578125,372.4100036621094,372.6199951171875,1691800
2006-03-30,372.6600036621094,372.6600036621094,375.55999755859375,371.760009765625,373.44000244140625,1463400
2006-03-31,370.6600036621094,370.6600036621094,373.67999267578125,370.54998779296875,372.6600036621094,1735200
2006-04-03,370.67999267578125,370.67999267578125,373.1499938964844,370.57000732421875,370.6600036621094,1759800
2006-04-04,371.17999267578125,371.17999267578125,371.7900085449219,369.0799865722656,370.67999267578125,2029400
2006-04-05,369.7900085449219,369.7900085449219,371.17999267578125,369.2099914550781,371.17999267578125,2757200
2006-04-06,367.1600036621094,367.1600036621094,369.7900085449219,365.1700134277344,369.7900085449219,2317800
2006-04-07,362.6099853515625,362.6099853515625,368.3999938964844,362.3500061035156,367.1600036621094,1890800
2006-04-10,361.5899963378906,361.5899963378906,362.80999755859375,359.7200012207031,362.6099853515625,1826600
2006-04-11,357.79998779296875,357.79998779296875,361.7900085449219,356.17999267578125,361.5899963378906,2364000
2006-04-12,359.7200012207031,359.7200012207031,359.80999755859375,357.7200012207031,357.79998779296875,1915800
2006-04-13,359.3900146484375,359.3900146484375,359.7900085449219,357.92999267578125,359.7200012207031,3052600
2006-04-17,357.3699951171875,357.3699951171875,359.3900146484375,356.010009765625,359.3900146484375,1540200
2006-04-18,360.67999267578125,360.67999267578125,360.79998779296875,357.3699951171875,357.3699951171875,2511400
2006-04-19,358.8500061035156,358.8500061035156,360.67999267578125,357.1300048828125,360.67999267578125,2905000
2006-04-20,361.5199890136719,361.5199890136719,362.260009765625,358.5899963378906,358.8500061035156,2783000
2006-04-21,360.7099914550781,360.7099914550781,363.510009765625,359.7799987792969,361.5199890136719,2400600
2006-04-24,359.4200134277344,359.4200134277344,360.7099914550781,358.5400085449219,360.7099914550781,1683200
2006-04-25,357.04998779296875,357.04998779296875,359.4200134277344,356.4100036621094,359.4200134277344,1991400
2006-04-26,357.489990234375,357.489990234375,358.7799987792969,356.30999755859375,357.04998779296875,2350600
2006-04-27,355.30999755859375,355.30999755859375,357.489990234375,354.4599914550781,357.489990234375,3207600
2006-04-28,358.7300109863281,358.7300109863281,359.1300048828125,355.30999755859375,355.30999755859375,2327400
2006-05-01,356.45001220703125,356.45001220703125,359.760009765625,355.95001220703125,358.7300109863281,2159600
2006-05-02,356.0,356.0,357.19000244140625,355.1499938964844,356.45001220703125,2055000
2006-05-03,352.44000244140625,352.44000244140625,356.0,352.3500061035156,356.0,2490200
2006-05-04,353.32000732421875,353.32000732421875,354.54998779296875,352.44000244140625,352.44000244140625,2092600
2006-05-05,356.4800109863281,356.4800109863281,357.3800048828125,353.32000732421875,353.32000732421875,1931400
2006-05-08,356.3500061035156,356.3500061035156,357.32000732421875,356.05999755859375,356.4800109863281,2206400
2006-05-09,354.17999267578125,354.17999267578125,356.3500061035156,353.7300109863281,356.3500061035156,2291600
2006-05-10,353.79998779296875,353.79998779296875,354.989990234375,353.1000061035156,353.6499938964844,2218800
2006-05-11,352.45001220703125,352.45001220703125,354.3800048828125,351.8599853515625,353.67999267578125,2195200
2006-05-12,351.4700012207031,351.4700012207031,353.5799865722656,351.2200012207031,352.45001220703125,2124600
2006-05-15,356.3900146484375,356.3900146484375,356.4100036621094,351.4700012207031,351.4700012207031,2244200
2006-05-16,357.7300109863281,357.7300109863281,358.57000732421875,356.010009765625,356.3900146484375,1861400
2006-05-17,353.7699890136719,353.7699890136719,358.6199951171875,353.5199890136719,357.7200012207031,2232800
2006-05-18,352.1199951171875,352.1199951171875,354.20001220703125,352.1199951171875,353.7699890136719,2232200
2006-05-19,350.5899963378906,350.5899963378906,352.6499938964844,348.6300048828125,352.1199951171875,2510000
2006-05-22,349.0199890136719,349.0199890136719,351.7900085449219,348.9100036621094,350.5899963378906,2158800
2006-05-23,347.1300048828125,347.1300048828125,350.05999755859375,347.1099853515625,349.0199890136719,2002200
2006-05-24,348.6099853515625,348.6099853515625,349.42999267578125,344.92999267578125,347.1300048828125,2525600
2006-05-25,351.3999938964844,351.3999938964844,351.5799865722656,348.3299865722656,348.3299865722656,1877400
2006-05-26,353.3800048828125,353.3800048828125,353.6600036621094,351.3999938964844,351.3999938964844,1419400
2006-05-30,348.07000732421875,348.07000732421875,353.3800048828125,348.07000732421875,353.3800048828125,1760000
2006-05-31,350.6199951171875,350.6199951171875,350.6300048828125,347.8699951171875,347.8699951171875,1920000
2006-06-01,355.6400146484375,355.6400146484375,355.6600036621094,350.6199951171875,350.6199951171875,1839800
2006-06-02,356.82000732421875,356.82000732421875,357.010009765625,355.04998779296875,355.6400146484375,1671400
2006-06-05,351.55999755859375,351.55999755859375,356.82000732421875,351.3699951171875,356.82000732421875,1609600
2006-06-06,352.04998779296875,352.04998779296875,353.3699951171875,350.260009765625,351.55999755859375,1744400
2006-06-07,353.7799987792969,353.7799987792969,356.6000061035156,352.0400085449219,352.0400085449219,1752000
2006-06-08,354.44000244140625,354.44000244140625,355.07000732421875,350.1499938964844,353.7799987792969,2259000
2006-06-09,352.0,352.0,354.44000244140625,351.9100036621094,354.44000244140625,1547800
2006-06-12,348.3599853515625,348.3599853515625,353.1099853515625,348.2900085449219,352.0,1383400
2006-06-13,347.3800048828125,347.3800048828125,351.1000061035156,347.2200012207031,348.3599853515625,2104400
2006-06-14,348.2300109863281,348.2300109863281,348.69000244140625,346.1199951171875,347.3800048828125,1838200
2006-06-15,352.80999755859375,352.80999755859375,353.45001220703125,347.7699890136719,348.2300109863281,1911400
2006-06-16,351.79998779296875,351.79998779296875,353.3999938964844,351.0,352.80999755859375,2056800
2006-06-19,348.5799865722656,348.5799865722656,352.67999267578125,347.94000244140625,351.79998779296875,1537000
2006-06-20,347.739990234375,347.739990234375,349.1000061035156,347.25,348.5799865722656,1842400
2006-06-21,349.3699951171875,349.3699951171875,351.0,347.69000244140625,347.739990234375,1738200
2006-06-22,347.3599853515625,347.3599853515625,349.3699951171875,346.3299865722656,349.3699951171875,1815800
2006-06-23,347.5,347.5,349.25,345.80999755859375,347.3599853515625,1632000
2006-06-26,346.8399963378906,346.8399963378906,348.6499938964844,345.3699951171875,347.5,2059800
2006-06-27,342.3299865722656,342.3299865722656,346.8399963378906,342.20001220703125,346.8399963378906,1986200
2006-06-28,343.2099914550781,343.2099914550781,344.1099853515625,341.3900146484375,342.30999755859375,1804000
2006-06-29,348.9599914550781,348.9599914550781,349.1400146484375,343.2099914550781,343.2099914550781,2367200
2006-06-30,350.69000244140625,350.69000244140625,352.75,348.9599914550781,348.9599914550781,2224600
2006-07-03,351.8699951171875,351.8699951171875,352.1700134277344,350.57000732421875,350.69000244140625,830200
2006-07-05,350.7300109863281,350.7300109863281,351.69000244140625,349.92999267578125,351.69000244140625,1761400
2006-07-06,352.2300109863281,352.2300109863281,353.8299865722656,350.7300109863281,350.7300109863281,1541800
2006-07-07,352.7099914550781,352.7099914550781,354.1600036621094,351.9200134277344,352.2300109863281,1568000
2006-07-10,354.260009765625,354.260009765625,355.3500061035156,352.7099914550781,352.7099914550781,1306400
2006-07-11,355.2300109863281,355.2300109863281,355.489990234375,353.1000061035156,354.260009765625,1813600
2006-07-12,352.8500061035156,352.8500061035156,356.010009765625,352.760009765625,355.1199951171875,1551200
2006-07-13,350.0299987792969,350.0299987792969,352.8500061035156,349.04998779296875,352.8500061035156,1932800
2006-07-14,347.5400085449219,347.5400085449219,350.8999938964844,346.239990234375,350.0299987792969,1950400
2006-07-17,348.8399963378906,348.8399963378906,350.3900146484375,347.42999267578125,347.5400085449219,1414000
2006-07-18,349.1499938964844,349.1499938964844,350.0799865722656,346.55999755859375,348.8399963378906,1729800
2006-07-19,357.6700134277344,357.6700134277344,358.5,349.1499938964844,349.1499938964844,2326800
2006-07-20,357.8900146484375,357.8900146484375,359.8399963378906,357.6700134277344,357.6700134277344,1893800
2006-07-21,358.8399963378906,358.8399963378906,359.79998779296875,357.1600036621094,357.8900146484375,2223000
2006-07-24,366.0899963378906,366.0899963378906,366.7099914550781,358.5400085449219,358.8399963378906,2352000
2006-07-25,369.2300109863281,369.2300109863281,370.2799987792969,365.30999755859375,366.0899963378906,2268800
2006-07-26,370.510009765625,370.510009765625,371.489990234375,368.2900085449219,369.2300109863281,2244000
2006-07-27,369.1700134277344,369.1700134277344,370.7300109863281,367.25,370.510009765625,2744200
2006-07-28,371.44000244140625,371.44000244140625,372.2099914550781,369.1499938964844,369.1499938964844,2485800
2006-07-31,369.6199951171875,369.6199951171875,371.44000244140625,369.260009765625,371.44000244140625,2373800
2006-08-01,369.9700012207031,369.9700012207031,370.6099853515625,368.4800109863281,369.6199951171875,1831200
2006-08-02,372.19000244140625,372.19000244140625,374.17999267578125,369.95001220703125,369.95001220703125,2545200
2006-08-03,369.0799865722656,369.0799865722656,372.42999267578125,368.1700134277344,372.19000244140625,2482000
2006-08-04,369.17999267578125,369.17999267578125,371.5899963378906,368.44000244140625,369.0799865722656,2317000
2006-08-07,368.0,368.0,369.17999267578125,367.5400085449219,369.17999267578125,1854600
2006-08-08,368.0899963378906,368.0899963378906,369.3800048828125,367.1499938964844,368.0,2416000
2006-08-09,367.7699890136719,367.7699890136719,371.20001220703125,367.3399963378906,367.57000732421875,2144600
2006-08-10,367.8599853515625,367.8599853515625,368.17999267578125,365.760009765625,367.7699890136719,2011000
2006-08-11,365.6300048828125,365.6300048828125,367.75,364.1099853515625,367.75,1712800
2006-08-14,366.3599853515625,366.3599853515625,369.19000244140625,365.6300048828125,365.6300048828125,1766800
2006-08-15,369.6300048828125,369.6300048828125,369.8399963378906,366.3599853515625,366.3599853515625,1807400
2006-08-16,372.45001220703125,372.45001220703125,372.69000244140625,369.6300048828125,369.6300048828125,1900800
2006-08-17,373.3699951171875,373.3699951171875,374.739990234375,372.1300048828125,372.45001220703125,2222800
2006-08-18,374.1000061035156,374.1000061035156,374.1600036621094,372.07000732421875,373.3699951171875,1784800
2006-08-21,372.8299865722656,372.8299865722656,374.1000061035156,372.55999755859375,374.1000061035156,1522200
2006-08-22,373.92999267578125,373.92999267578125,374.5,372.5199890136719,372.8299865722656,1519000
2006-08-23,374.010009765625,374.010009765625,374.57000732421875,373.0899963378906,373.92999267578125,1438600
2006-08-24,376.7099914550781,376.7099914550781,377.0,374.010009765625,374.010009765625,1637000
2006-08-25,376.1700134277344,376.1700134277344,376.92999267578125,374.8299865722656,376.42999267578125,1178200
2006-08-28,378.8599853515625,378.8599853515625,380.19000244140625,376.1700134277344,376.1700134277344,1531400
2006-08-29,380.1499938964844,380.1499938964844,380.5,378.6199951171875,378.8599853515625,1588400
2006-08-30,380.1400146484375,380.1400146484375,381.1700134277344,379.94000244140625,379.94000244140625,1494800
2006-08-31,379.5400085449219,379.5400085449219,380.4200134277344,378.8599853515625,380.1400146484375,1339400
2006-09-01,381.4599914550781,381.4599914550781,381.67999267578125,379.5400085449219,379.5400085449219,1421400
2006-09-05,380.05999755859375,380.05999755859375,381.4599914550781,379.6700134277344,381.4599914550781,1419200
2006-09-06,377.80999755859375,377.80999755859375,380.04998779296875,377.3399963378906,380.04998779296875,1663400
2006-09-07,375.6099853515625,375.6099853515625,377.80999755859375,375.20001220703125,377.80999755859375,1663600
2006-09-08,378.17999267578125,378.17999267578125,378.80999755859375,375.6099853515625,375.6099853515625,1328000
2006-09-11,380.79998779296875,380.79998779296875,380.80999755859375,377.0899963378906,378.17999267578125,1544800
2006-09-12,385.20001220703125,385.20001220703125,385.2699890136719,380.79998779296875,380.79998779296875,1988800
2006-09-13,384.3399963378906,384.3399963378906,385.20001220703125,383.54998779296875,385.20001220703125,1869000
2006-09-14,383.94000244140625,383.94000244140625,384.3399963378906,382.55999755859375,384.3399963378906,1569000
2006-09-15,384.70001220703125,384.70001220703125,386.17999267578125,383.94000244140625,383.94000244140625,2350400
2006-09-18,384.30999755859375,384.30999755859375,385.3699951171875,383.75,384.70001220703125,1501800
2006-09-19,384.7699890136719,384.7699890136719,384.989990234375,383.0299987792969,384.30999755859375,1504200
2006-09-20,386.8999938964844,386.8999938964844,387.6600036621094,384.7699890136719,384.7699890136719,1731000
2006-09-21,384.3299865722656,384.3299865722656,387.0199890136719,383.6000061035156,386.8999938964844,1872200
2006-09-22,381.8900146484375,381.8900146484375,384.3299865722656,381.1300048828125,384.3299865722656,2191700
2006-09-25,383.3699951171875,383.3699951171875,383.989990234375,380.8399963378906,381.8900146484375,1819400
2006-09-26,383.6499938964844,383.6499938964844,383.7799987792969,382.0799865722656,383.3699951171875,1842700
2006-09-27,384.2799987792969,384.2799987792969,384.54998779296875,381.80999755859375,383.6199951171875,1691500
2006-09-28,384.3399963378906,384.3399963378906,384.45001220703125,382.69000244140625,384.2799987792969,1479200
2006-09-29,384.9200134277344,384.9200134277344,385.6700134277344,383.6700134277344,384.3399963378906,1610600
2006-10-02,382.69000244140625,382.69000244140625,385.1499938964844,382.6499938964844,384.9200134277344,1647100
2006-10-03,384.07000732421875,384.07000732421875,385.3699951171875,382.239990234375,382.69000244140625,2046600
2006-10-04,386.760009765625,386.760009765625,386.7699890136719,382.9200134277344,383.8999938964844,1954000
2006-10-05,386.8699951171875,386.8699951171875,387.04998779296875,385.1000061035156,386.760009765625,2045000
2006-10-06,385.8500061035156,385.8500061035156,386.8699951171875,384.57000732421875,386.8699951171875,1852200
2006-10-09,384.5299987792969,384.5299987792969,385.8500061035156,383.75,385.8500061035156,0
2006-10-10,383.2699890136719,383.2699890136719,384.70001220703125,381.42999267578125,384.5299987792969,1672000
